category,source,target,tgt_lng
12_item,ワカモ（水着）の神名文字,와카모(수영복)의 엘레프,ko-KR
12_item,若藻(泳裝)的神名文字,와카모(수영복)의 엘레프,ko-KR
12_item,Wakamo (Swimsuit)&#x27;s Eleph,와카모(수영복)의 엘레프,ko-KR
12_item,เอลเลฟของวาคาโมะ (ชุดว่ายน้ำ),와카모(수영복)의 엘레프,ko-KR
12_item,野宫(泳装)的神名文字,노노미(수영복)의 엘레프,ko-KR
12_item,ノノミ（水着）の神名文字,노노미(수영복)의 엘레프,ko-KR
12_item,野乃美(泳裝)的神名文字,노노미(수영복)의 엘레프,ko-KR
12_item,Nonomi (Swimsuit)&#x27;s Eleph,노노미(수영복)의 엘레프,ko-KR
12_item,เอลเลฟของโนโนมิ (ชุดว่ายน้ำ),노노미(수영복)의 엘레프,ko-KR
12_item,星野(泳装)的神名文字,호시노(수영복)의 엘레프,ko-KR
12_item,ホシノ（水着）の神名文字,호시노(수영복)의 엘레프,ko-KR
12_item,星野(泳裝)的神名文字,호시노(수영복)의 엘레프,ko-KR
12_item,Hoshino (Swimsuit)&#x27;s Eleph,호시노(수영복)의 엘레프,ko-KR
12_item,เอลเลฟของโฮชิโนะ (ชุดว่ายน้ำ),호시노(수영복)의 엘레프,ko-KR
12_item,泉奈(泳装)的神名文字,이즈나(수영복)의 엘레프,ko-KR
12_item,イズナ（水着）の神名文字,이즈나(수영복)의 엘레프,ko-KR
12_item,伊樹菜(泳裝)的神名文字,이즈나(수영복)의 엘레프,ko-KR
12_item,Izuna (Swimsuit)&#x27;s Eleph,이즈나(수영복)의 엘레프,ko-KR
12_item,เอลเลฟของอิซุนะ (ชุดว่ายน้ำ),이즈나(수영복)의 엘레프,ko-KR
12_item,千世(泳装)的神名文字,치세(수영복)의 엘레프,ko-KR
12_item,チセ（水着）の神名文字,치세(수영복)의 엘레프,ko-KR
12_item,知世(泳裝)的神名文字,치세(수영복)의 엘레프,ko-KR
12_item,Chise (Swimsuit)&#x27;s Eleph,치세(수영복)의 엘레프,ko-KR
12_item,เอลเลฟของชิเซะ (ชุดว่ายน้ำ),치세(수영복)의 엘레프,ko-KR
12_item,纱织的神名文字,사오리의 엘레프,ko-KR
12_item,サオリの神名文字,사오리의 엘레프,ko-KR
12_item,沙織的神名文字,사오리의 엘레프,ko-KR
12_item,Saori&#x27;s Eleph,사오리의 엘레프,ko-KR
12_item,เอลเลฟของซาโอริ,사오리의 엘레프,ko-KR
12_item,和纱的神名文字,카즈사의 엘레프,ko-KR
12_item,カズサの神名文字,카즈사의 엘레프,ko-KR
12_item,千紗的神名文字,카즈사의 엘레프,ko-KR
12_item,Kazusa&#x27;s Eleph,카즈사의 엘레프,ko-KR
12_item,เอลเลฟของคาซึสะ,카즈사의 엘레프,ko-KR
12_item,心奈的神名文字,코코나의 엘레프,ko-KR
12_item,ココナの神名文字,코코나의 엘레프,ko-KR
12_item,心菜的神名文字,코코나의 엘레프,ko-KR
12_item,Kokona&#x27;s Eleph,코코나의 엘레프,ko-KR
12_item,เอลเลฟของโคโคน่า,코코나의 엘레프,ko-KR
12_item,歌原(应援团)的神名文字,우타하(응원단)의 엘레프,ko-KR
12_item,ウタハ（応援団）の神名文字,우타하(응원단)의 엘레프,ko-KR
12_item,詠葉(應援團)的神名文字,우타하(응원단)의 엘레프,ko-KR
12_item,Utaha (Cheer Squad)&#x27;s Eleph,우타하(응원단)의 엘레프,ko-KR
12_item,เอลเลฟของอุทาฮะ (ชุดเชียร์),우타하(응원단)의 엘레프,ko-KR
12_item,诺亚的神名文字,노아의 엘레프,ko-KR
12_item,ノアの神名文字,노아의 엘레프,ko-KR
12_item,乃愛的神名文字,노아의 엘레프,ko-KR
12_item,Noa&#x27;s Eleph,노아의 엘레프,ko-KR
12_item,เอลเลฟของโนอา,노아의 엘레프,ko-KR
12_item,优香(体操服)的神名文字,유우카(체육복)의 엘레프,ko-KR
12_item,ユウカ（体操服）の神名文字,유우카(체육복)의 엘레프,ko-KR
12_item,優香(體育服)的神名文字,유우카(체육복)의 엘레프,ko-KR
12_item,Yuuka (Track)&#x27;s Eleph,유우카(체육복)의 엘레프,ko-KR
12_item,เอลเลฟของยูกะ (ชุดพละ),유우카(체육복)의 엘레프,ko-KR
12_item,玛丽(体操服)的神名文字,마리(체육복)의 엘레프,ko-KR
12_item,マリー（体操服）の神名文字,마리(체육복)의 엘레프,ko-KR
12_item,瑪麗(體育服)的神名文字,마리(체육복)의 엘레프,ko-KR
12_item,Mari (Track)&#x27;s Eleph,마리(체육복)의 엘레프,ko-KR
12_item,เอลเลฟของมารี (ชุดพละ),마리(체육복)의 엘레프,ko-KR
12_item,时雨的神名文字,시구레의 엘레프,ko-KR
12_item,シグレの神名文字,시구레의 엘레프,ko-KR
12_item,時雨的神名文字,시구레의 엘레프,ko-KR
12_item,Shigure&#x27;s Eleph,시구레의 엘레프,ko-KR
12_item,เอลเลฟของชิกุเระ,시구레의 엘레프,ko-KR
12_item,芹娜(圣诞)的神名文字,세리나(크리스마스)의 엘레프,ko-KR
12_item,セリナ（クリスマス）の神名文字,세리나(크리스마스)의 엘레프,ko-KR
12_item,芹奈(聖誕節)的神名文字,세리나(크리스마스)의 엘레프,ko-KR
12_item,Serina (Christmas)&#x27;s Eleph,세리나(크리스마스)의 엘레프,ko-KR
12_item,เอลเลฟของเซรินะ (คริสต์มาส),세리나(크리스마스)의 엘레프,ko-KR
12_item,晴奈(正月)的神名文字,하루나(새해)의 엘레프,ko-KR
12_item,ハルナ（正月）の神名文字,하루나(새해)의 엘레프,ko-KR
12_item,羽留奈(正月)的神名文字,하루나(새해)의 엘레프,ko-KR
12_item,Haruna (New Year)&#x27;s Eleph,하루나(새해)의 엘레프,ko-KR
12_item,เอลเลฟของฮารุนะ (ปีใหม่),하루나(새해)의 엘레프,ko-KR
12_item,美弥的神名文字,미네의 엘레프,ko-KR
12_item,ミネの神名文字,미네의 엘레프,ko-KR
12_item,美禰的神名文字,미네의 엘레프,ko-KR
12_item,Mine&#x27;s Eleph,미네의 엘레프,ko-KR
12_item,เอลเลฟของมิเนะ,미네의 엘레프,ko-KR
12_item,未花的神名文字,미카의 엘레프,ko-KR
12_item,ミカの神名文字,미카의 엘레프,ko-KR
12_item,彌香的神名文字,미카의 엘레프,ko-KR
12_item,Mika&#x27;s Eleph,미카의 엘레프,ko-KR
12_item,เอลเลฟของมิกะ,미카의 엘레프,ko-KR
12_item,惠的神名文字,메구의 엘레프,ko-KR
12_item,メグの神名文字,메구의 엘레프,ko-KR
12_item,Megu&#x27;s Eleph,메구의 엘레프,ko-KR
12_item,เอลเลฟของเมกุ,메구의 엘레프,ko-KR
12_item,樱子的神名文字,사쿠라코의 엘레프,ko-KR
12_item,サクラコの神名文字,사쿠라코의 엘레프,ko-KR
12_item,櫻子的神名文字,사쿠라코의 엘레프,ko-KR
12_item,Sakurako&#x27;s Eleph,사쿠라코의 엘레프,ko-KR
12_item,เอลเลฟของซากุระโกะ,사쿠라코의 엘레프,ko-KR
12_item,时的神名文字,토키의 엘레프,ko-KR
12_item,トキの神名文字,토키의 엘레프,ko-KR
12_item,季的神名文字,토키의 엘레프,ko-KR
12_item,Toki&#x27;s Eleph,토키의 엘레프,ko-KR
12_item,เอลเลฟของโทคิ,토키의 엘레프,ko-KR
12_item,小雪的神名文字,코유키의 엘레프,ko-KR
12_item,コユキの神名文字,코유키의 엘레프,ko-KR
12_item,Koyuki&#x27;s Eleph,코유키의 엘레프,ko-KR
12_item,เอลเลฟของโคยูกิ,코유키의 엘레프,ko-KR
12_item,佳代子(正月)的神名文字,카요코(새해)의 엘레프,ko-KR
12_item,カヨコ（正月）の神名文字,카요코(새해)의 엘레프,ko-KR
12_item,Kayoko (New Year)&#x27;s Eleph,카요코(새해)의 엘레프,ko-KR
12_item,เอลเลฟของคาโยโกะ (ปีใหม่),카요코(새해)의 엘레프,ko-KR
12_item,果穗的神名文字,카호의 엘레프,ko-KR
12_item,カホの神名文字,카호의 엘레프,ko-KR
12_item,Kaho&#x27;s Eleph,카호의 엘레프,ko-KR
12_item,เอลเลฟของคาโฮะ,카호의 엘레프,ko-KR
12_item,爱丽丝(女仆)的神名文字,아리스(메이드)의 엘레프,ko-KR
12_item,アリス（メイド）の神名文字,아리스(메이드)의 엘레프,ko-KR
12_item,Aris (Maid)&#x27;s Eleph,아리스(메이드)의 엘레프,ko-KR
12_item,เอลเลฟของอาริสึ (เมด),아리스(메이드)의 엘레프,ko-KR
12_item,时(兔女郎)的神名文字,토키(바니걸)의 엘레프,ko-KR
12_item,トキ（バニーガール）の神名文字,토키(바니걸)의 엘레프,ko-KR
12_item,Toki (Bunny)&#x27;s Eleph,토키(바니걸)의 엘레프,ko-KR
12_item,เอลเลฟของโทคิ (บันนี่เกิร์ล),토키(바니걸)의 엘레프,ko-KR
12_item,玲纱神名文字,레이사의 엘레프,ko-KR
12_item,レイサの神名文字,레이사의 엘레프,ko-KR
12_item,Reisa&#x27;s Eleph,레이사의 엘레프,ko-KR
12_item,เอลเลฟของเรอิสะ,레이사의 엘레프,ko-KR
12_item,瑠美的神名文字,루미의 엘레프,ko-KR
12_item,ルミの神名文字,루미의 엘레프,ko-KR
12_item,Rumi&#x27;s Eleph,루미의 엘레프,ko-KR
12_item,เอลเลฟของรูมิ,루미의 엘레프,ko-KR
12_item,弥奈的神名文字,미나의 엘레프,ko-KR
12_item,ミナの神名文字,미나의 엘레프,ko-KR
12_item,Mina&#x27;s Eleph,미나의 엘레프,ko-KR
12_item,เอลเลฟของมินะ,미나의 엘레프,ko-KR
12_item,宫子(泳装)的神名文字,미야코(수영복)의 엘레프,ko-KR
12_item,ミヤコ（水着）の神名文字,미야코(수영복)의 엘레프,ko-KR
12_item,Miyako (Swimsuit)&#x27;s Eleph,미야코(수영복)의 엘레프,ko-KR
12_item,เอลเลฟของมิยาโกะ (ชุดว่ายน้ำ),미야코(수영복)의 엘레프,ko-KR
12_item,咲(泳装)的神名文字,사키(수영복)의 엘레프,ko-KR
12_item,サキ（水着）の神名文字,사키(수영복)의 엘레프,ko-KR
12_item,Saki (Swimsuit)&#x27;s Eleph,사키(수영복)의 엘레프,ko-KR
12_item,เอลเลฟของซากิ (ชุดว่ายน้ำ),사키(수영복)의 엘레프,ko-KR
12_item,ウイ（水着）の神名文字,우이(수영복)의 엘레프,ko-KR
12_item,Ui (Swimsuit)&#x27;s Eleph,우이(수영복)의 엘레프,ko-KR
12_item,เอลเลฟของอุย (ชุดว่ายน้ำ),우이(수영복)의 엘레프,ko-KR
12_item,ハナコ（水着）の神名文字,하나코(수영복)의 엘레프,ko-KR
12_item,Hanako (Swimsuit)&#x27;s Eleph,하나코(수영복)의 엘레프,ko-KR
12_item,茜的神名文字,아카네의 엘레프,ko-KR
12_item,アカネの神名文字,아카네의 엘레프,ko-KR
12_item,朱音的神名文字,아카네의 엘레프,ko-KR
12_item,Akane&#x27;s Eleph,아카네의 엘레프,ko-KR
12_item,เอลเลฟของอาคาเนะ,아카네의 엘레프,ko-KR
12_item,千世的神名文字,치세의 엘레프,ko-KR
12_item,チセの神名文字,치세의 엘레프,ko-KR
12_item,知世的神名文字,치세의 엘레프,ko-KR
12_item,Chise&#x27;s Eleph,치세의 엘레프,ko-KR
12_item,เอลเลฟของชิเซะ,치세의 엘레프,ko-KR
12_item,明里的神名文字,아카리의 엘레프,ko-KR
12_item,アカリの神名文字,아카리의 엘레프,ko-KR
12_item,亞伽里的神名文字,아카리의 엘레프,ko-KR
12_item,Akari&#x27;s Eleph,아카리의 엘레프,ko-KR
12_item,เอลเลฟของอาคาริ,아카리의 엘레프,ko-KR
12_item,莲见的神名文字,하스미의 엘레프,ko-KR
12_item,ハスミの神名文字,하스미의 엘레프,ko-KR
12_item,蓮實的神名文字,하스미의 엘레프,ko-KR
12_item,Hasumi&#x27;s Eleph,하스미의 엘레프,ko-KR
12_item,เอลเลฟของฮาสุมิ,하스미의 엘레프,ko-KR
12_item,野宫的神名文字,노노미의 엘레프,ko-KR
12_item,ノノミの神名文字,노노미의 엘레프,ko-KR
12_item,野乃美的神名文字,노노미의 엘레프,ko-KR
12_item,Nonomi&#x27;s Eleph,노노미의 엘레프,ko-KR
12_item,เอลเลฟของโนโนมิ,노노미의 엘레프,ko-KR
12_item,佳代子的神名文字,카요코의 엘레프,ko-KR
12_item,カヨコの神名文字,카요코의 엘레프,ko-KR
12_item,佳世子的神名文字,카요코의 엘레프,ko-KR
12_item,Kayoko&#x27;s Eleph,카요코의 엘레프,ko-KR
12_item,เอลเลฟของคาโยโกะ,카요코의 엘레프,ko-KR
12_item,睦月的神名文字,무츠키의 엘레프,ko-KR
12_item,ムツキの神名文字,무츠키의 엘레프,ko-KR
12_item,無月的神名文字,무츠키의 엘레프,ko-KR
12_item,Mutsuki&#x27;s Eleph,무츠키의 엘레프,ko-KR
12_item,เอลเลฟของมุสึกิ,무츠키의 엘레프,ko-KR
12_item,淳子的神名文字,준코의 엘레프,ko-KR
12_item,ジュンコの神名文字,준코의 엘레프,ko-KR
12_item,Junko&#x27;s Eleph,준코의 엘레프,ko-KR
12_item,เอลเลฟของจุนโกะ,준코의 엘레프,ko-KR
12_item,芹香的神名文字,세리카의 엘레프,ko-KR
12_item,セリカの神名文字,세리카의 엘레프,ko-KR
12_item,茜香的神名文字,세리카의 엘레프,ko-KR
12_item,Serika&#x27;s Eleph,세리카의 엘레프,ko-KR
12_item,เอลเลฟของเซริกะ,세리카의 엘레프,ko-KR
12_item,椿的神名文字,츠바키의 엘레프,ko-KR
12_item,ツバキの神名文字,츠바키의 엘레프,ko-KR
12_item,Tsubaki&#x27;s Eleph,츠바키의 엘레프,ko-KR
12_item,เอลเลฟของสึบากิ,츠바키의 엘레프,ko-KR
12_item,优香的神名文字,유우카의 엘레프,ko-KR
12_item,ユウカの神名文字,유우카의 엘레프,ko-KR
12_item,優香的神名文字,유우카의 엘레프,ko-KR
12_item,Yuuka&#x27;s Eleph,유우카의 엘레프,ko-KR
12_item,เอลเลฟของยูกะ,유우카의 엘레프,ko-KR
12_item,桃井的神名文字,모모이의 엘레프,ko-KR
12_item,モモイの神名文字,모모이의 엘레프,ko-KR
12_item,Momoi&#x27;s Eleph,모모이의 엘레프,ko-KR
12_item,เอลเลฟของโมโมอิ,모모이의 엘레프,ko-KR
12_item,桐乃的神名文字,키리노의 엘레프,ko-KR
12_item,キリノの神名文字,키리노의 엘레프,ko-KR
12_item,Kirino&#x27;s Eleph,키리노의 엘레프,ko-KR
12_item,เอลเลฟของคิริโนะ,키리노의 엘레프,ko-KR
12_item,遥香的神名文字,하루카의 엘레프,ko-KR
12_item,ハルカの神名文字,하루카의 엘레프,ko-KR
12_item,遙香的神名文字,하루카의 엘레프,ko-KR
12_item,Haruka&#x27;s Eleph,하루카의 엘레프,ko-KR
12_item,เอลเลฟของฮารุกะ,하루카의 엘레프,ko-KR
12_item,明日奈的神名文字,아스나의 엘레프,ko-KR
12_item,アスナの神名文字,아스나의 엘레프,ko-KR
12_item,Asuna&#x27;s Eleph,아스나의 엘레프,ko-KR
12_item,เอลเลฟของอาสึนะ,아스나의 엘레프,ko-KR
12_item,柯托莉的神名文字,코토리의 엘레프,ko-KR
12_item,コトリの神名文字,코토리의 엘레프,ko-KR
12_item,亞都梨的神名文字,코토리의 엘레프,ko-KR
12_item,Kotori&#x27;s Eleph,코토리의 엘레프,ko-KR
12_item,เอลเลฟของโคโทริ,코토리의 엘레프,ko-KR
12_item,铃美的神名文字,스즈미의 엘레프,ko-KR
12_item,スズミの神名文字,스즈미의 엘레프,ko-KR
12_item,鈴美的神名文字,스즈미의 엘레프,ko-KR
12_item,Suzumi&#x27;s Eleph,스즈미의 엘레프,ko-KR
12_item,เอลเลฟของสึซึมิ,스즈미의 엘레프,ko-KR
12_item,菲娜的神名文字,피나의 엘레프,ko-KR
12_item,フィーナの神名文字,피나의 엘레프,ko-KR
12_item,Pina&#x27;s Eleph,피나의 엘레프,ko-KR
12_item,เอลเลฟของพีน่า,피나의 엘레프,ko-KR
