category,category_label,id,zh-CN,ja-JP,zh-TW,en-US,ko-KR,th-TH,src_table
12_item,道具,Item.191010,大运动会系列家具抽选箱,大運動会シリーズ抽選ボックス,大運動會主題家具抽獎券,Field Day Furniture Raffle Ticket,대운동회 테마 가구 추첨권,ชุดสุ่มเฟอร์นิเจอร์ ธีมงานแข่งขันกีฬา,items.json
12_item,道具,Item.191011,阿拜多斯教室系列家具抽选箱,アビドス教室シリーズ抽選ボックス,阿拜多斯教室主題家具抽獎券,Abydos Classroom Furniture Raffle Ticket,아비도스 교실 테마 가구 추첨권,ชุดสุ่มเฟอร์นิเจอร์ ธีมห้องเรียนอะบิดอส,items.json
12_item,道具,Item.191012,游戏开发部系列家具抽选箱,ゲーム開発部シリーズ抽選ボックス,ゲーム開発部シリーズ抽選ボックス,Game Development Department Furniture Raffle Ticket,게임개발부 테마 가구 추첨권,ゲーム開発部シリーズ抽選ボックス,items.json
12_item,道具,Item.191013,サンシャインリゾートシリーズ抽選ボックス,サンシャインリゾートシリーズ抽選ボックス,サンシャインリゾートシリーズ抽選ボックス,Sunshine Resort Furniture Raffle Ticket,선샤인 리조트 테마 가구 추첨권,サンシャインリゾートシリーズ抽選ボックス,items.json
12_item,道具,Item.191991,家具抽选箱(蓝),家具抽選ボックス（青）,家具抽選ボックス（青）,Furniture Raffle Ticket (R),일반 가구 추첨 상자,家具抽選ボックス（青）,items.json
12_item,道具,Item.191992,家具抽选箱(橙),家具抽選ボックス（橙）,家具抽選ボックス（橙）,Furniture Raffle Ticket (SR),상급 가구 추첨 상자,家具抽選ボックス（橙）,items.json
12_item,道具,Item.191993,家具抽选箱(紫),家具抽選ボックス（紫）,家具抽選ボックス（紫）,Furniture Raffle Ticket (SSR),최상급 가구 추첨 상자,家具抽選ボックス（紫）,items.json
12_item,道具,Item.191999,其他系列家具抽选箱,その他シリーズ抽選ボックス,その他シリーズ抽選ボックス,Etc. Furniture Raffle Ticket,기타 테마 가구 추첨권,その他シリーズ抽選ボックス,items.json
12_item,道具,Item.200000,普雷纳帕特斯的大人的卡片,プレナパテスの大人のカード,誘騙者的大人的卡片,Phrenapates&#x27;s Credit Card,프레나파테스의 어른의 카드,บัตรประจำตัวผู้ใหญ่ ของเพลนาพาเทส,items.json
12_item,道具,Item.200001,化作灰烬的大人的卡片,粉々になった大人のカード,粉碎的大人的卡片,Credit Card Shards,산산이 조각난 어른의 카드,เศษบัตรประจำตัวผู้ใหญ่,items.json
13_equipment,装备,Equipment.1,初级强化石,初級強化珠,下級強化石,Lesser Enhancement Stone,하급 강화석,หินอัปเกรดขั้นต่ำ,equipment.json
13_equipment,装备,Equipment.2,中级强化石,中級強化珠,一般強化石,Normal Enhancement Stone,일반 강화석,หินอัปเกรดขั้นกลาง,equipment.json
13_equipment,装备,Equipment.3,高级强化石,上級強化珠,高級強化石,Advanced Enhancement Stone,상급 강화석,หินอัปเกรดขั้นสูง,equipment.json
13_equipment,装备,Equipment.4,最高级强化石,最上級強化珠,最高級強化石,Superior Enhancement Stone,최상급 강화석,หินอัปเกรดขั้นสูงสุด,equipment.json
13_equipment,装备,Equipment.10,锈蚀的弹簧,錆びたスプリング,生鏽的彈簧,Rusty Spring,녹슨 스프링,สปริงขึ้นสนิม,equipment.json
13_equipment,装备,Equipment.11,良好的弹簧,普通のスプリング,完整的彈簧,Intact Spring,온전한 스프링,สปริงสมบูรณ์,equipment.json
13_equipment,装备,Equipment.12,铬合金弹簧,クロムスプリング,鉻彈簧,Chromium Spring,크로뮴 스프링,สปริงโครเมียม,equipment.json
13_equipment,装备,Equipment.13,钛合金弹簧,チタンスプリング,鈦彈簧,Titanium Spring,티타늄 스프링,สปริงไทเทเนียม,equipment.json
13_equipment,装备,Equipment.20,锈蚀的击锤,錆びたハンマー,生鏽的錘子,Rusty Hammer,녹슨 해머,แฮมเมอร์ปืนขึ้นสนิม,equipment.json
13_equipment,装备,Equipment.21,良好的击锤,普通のハンマー,完整的錘子,Intact Hammer,온전한 해머,แฮมเมอร์ปืนสมบูรณ์,equipment.json
13_equipment,装备,Equipment.22,铬合金击锤,クロムハンマー,鉻金屬鎚子,Chromium Hammer,크로뮴 해머,แฮมเมอร์ปืนโครเมียม,equipment.json
13_equipment,装备,Equipment.23,钛合金击锤,チタンハンマー,鈦金屬鎚子,Titanium Hammer,티타늄 해머,แฮมเมอร์ปืนไทเทเนียม,equipment.json
13_equipment,装备,Equipment.30,锈蚀的枪管,錆びた銃身,生鏽的槍管,Rusty Barrel,녹슨 총열,ลำปืนขึ้นสนิม,equipment.json
13_equipment,装备,Equipment.31,良好的枪管,普通の銃身,完好的槍管,Intact Barrel,온전한 총열,ลำปืนสมบูรณ์,equipment.json
13_equipment,装备,Equipment.32,铬合金枪管,クロム銃身,鉻金屬槍管,Chromium Barrel,크로뮴 총열,ลำปืนโครเนียม,equipment.json
13_equipment,装备,Equipment.33,钛合金枪管,チタン銃身,鈦金屬槍管,Titanium Barrel,티타늄 총열,ลำปืนไทเทเนียม,equipment.json
13_equipment,装备,Equipment.40,锈蚀的击针,錆びた撃針,生鏽的擊針,Rusty Firing Pin,녹슨 공이,เข็มชนวนขึ้นสนิม,equipment.json
13_equipment,装备,Equipment.41,良好的击针,普通の撃針,完好的擊針,Intact Firing Pin,온전한 공이,เข็มชนวนสมบูรณ์,equipment.json
13_equipment,装备,Equipment.42,铬合金击针,クロム撃針,鉻金屬擊針,Chromium Firing Pin,크로뮴 공이,เข็มชนวนโครเมียม,equipment.json
13_equipment,装备,Equipment.43,钛合金击针,チタン撃針,鈦金屬擊針,Titanium Firing Pin,티타늄 공이,เข็มชนวนไทเทเนียม,equipment.json
13_equipment,装备,Equipment.1000,纯色鸭舌帽,無地のキャップ,素色鴨舌帽,Plain Baseball Cap,무지 캡모자,หมวกแก๊ป,equipment.json
13_equipment,装备,Equipment.1001,针织帽,ニット帽,針織毛線帽,Knitted Wool Hat,니트 털모자,หมวกไหมพรม,equipment.json
13_equipment,装备,Equipment.1002,大哥软呢帽,ビッグブラザーの中折れ帽,大哥軟呢帽,Big Brother Fedora,빅 브라더 페도라,หมวกบิ๊กบราเธอร์,equipment.json
13_equipment,装备,Equipment.1003,缎带贝雷帽,リボン付きベレー帽,蝴蝶結貝雷帽,Ribbon Beret,리본 베레모,หมวกเบเร่ต์โบว์,equipment.json
13_equipment,装备,Equipment.1004,防弹头盔,防弾ヘルメット,防彈頭盔,Bulletproof Helmet,방탄 헬멧,หมวกกันกระสุน,equipment.json
13_equipment,装备,Equipment.1005,褶边迷你帽,フリルのミニハット,荷葉邊迷你帽,Frilly Mini Hat,프릴 미니 햇,หมวกปีกจีบมินิ,equipment.json
13_equipment,装备,Equipment.1006,遮阳帽,バケットハット,遮陽帽,Bucket Hat,버킷 햇,หมวกบักเก็ต,equipment.json
13_equipment,装备,Equipment.1007,叶条软呢帽,リーフリボン付き中折れ帽,リーフリボン付き中折れ帽,Leaf Ribbon Fedora,리프 리본 페도라,リーフリボン付き中折れ帽,equipment.json
13_equipment,装备,Equipment.2000,运动手套,スポーツグローブ,運動手套,Sports Gloves,스포츠용 장갑,ถุงมือกีฬา,equipment.json
13_equipment,装备,Equipment.2001,针织手套,ニットのミトン,針織連指手套,Knitted Mittens,니트 벙어리 장갑,ถุงมือไหมพรม,equipment.json
13_equipment,装备,Equipment.2002,佩洛洛隔热手套,ペロロの鍋掴み,佩洛洛烤箱手套,Peroro Oven Mitts,페로로 오븐 장갑,ถุงมือเพโรโร่,equipment.json
13_equipment,装备,Equipment.2003,真皮手套,レザーグローブ,皮手套,Leather Gloves,가죽 글러브,ถุงมือหนัง,equipment.json
13_equipment,装备,Equipment.2004,战术手套,タクティカルグローブ,戰術手套,Tactical Gloves,택티컬 글러브,ถุงมือทหาร,equipment.json
13_equipment,装备,Equipment.2005,蕾丝手套,レースのグローブ,蕾絲手套,Lace Gloves,레이스 글러브,ถุงมือลูกไม้,equipment.json
13_equipment,装备,Equipment.2006,袖套,アームカバー,袖套,Arm Warmers,팔 토시,ปลอกแขนอบอุ่น,equipment.json
13_equipment,装备,Equipment.2007,珍珠纱线手套,パールヤーングローブ,パールヤーングローブ,Pearl Yarn Gloves,진주 털실 장갑,パールヤーングローブ,equipment.json
13_equipment,装备,Equipment.3000,粉红运动鞋,ピンクスニーカー,粉紅色休閒鞋,Pink Sneakers,핑크 스니커즈,รองเท้าผ้าใบสีชมพู,equipment.json
13_equipment,装备,Equipment.3001,雪靴,ムートンブーツ,雪靴,Shearling Boots,어그 부츠,บูทกันหนาว,equipment.json
13_equipment,装备,Equipment.3002,粉红帕卡拖鞋,ピンキーパカのスリッパ,粉紅波卡拖鞋,Pinky-Paca Slippers,핑키파카 슬리퍼,สลิปเปอร์พิงค์กี้พาก้า,equipment.json
13_equipment,装备,Equipment.3003,古典珐琅乐福鞋,アンティークなエナメルローファー,古典琺瑯樂福鞋,Antique Enamel Loafers,앤티크 에나멜 로퍼,รองเท้าโลฟเฟอร์,equipment.json
13_equipment,装备,Equipment.3004,战术长靴,戦闘用ブーツ,戰術長靴,Tactical Boots,전술 부츠,รองเท้าทหาร,equipment.json
13_equipment,装备,Equipment.3005,高跟鞋,ヒールパンプス,高跟鞋,Heeled Pumps,펌프스 힐,รองเท้าส้นสูงพันข้อ,equipment.json
13_equipment,装备,Equipment.3006,休闲运动鞋,カジュアルスニーカー,休閒運動鞋,Casual Sneakers,캐주얼 스니커즈,รองเท้าผ้าใบธรรมดา,equipment.json
13_equipment,装备,Equipment.3007,防水登山靴,防水登山ブーツ,防水登山ブーツ,Waterproof Hiking Boots,방수 등산 부츠,防水登山ブーツ,equipment.json
13_equipment,装备,Equipment.4000,防水运动包,防水スポーツバッグ,防水運動包,Waterproof Sports Bag,방수 스포츠백,กระเป๋ากีฬา,equipment.json
13_equipment,装备,Equipment.4001,防寒斜挎包,寒冷地用バッグ,防寒斜背包,Insulated Messenger Bag,방한용 크로스백,กระเป๋าสะพายข้าง,equipment.json
13_equipment,装备,Equipment.4002,佩洛洛背包,ペロロのバッグ,佩洛洛背包,Peroro Backpack,페로로 백팩,กระเป๋าเป้เพโรโร่,equipment.json
13_equipment,装备,Equipment.4003,绀蓝书包,紺色のスクールバッグ,海軍藍書包,Dark Blue School Bag,감색 스쿨백,กระเป๋านักเรียน,equipment.json
13_equipment,装备,Equipment.4004,战术书包,戦闘用ランドセル,戰術日式書包,Tactical Satchel,전술 란도셀,กระเป๋าเป้ทหาร,equipment.json
13_equipment,装备,Equipment.4005,恶魔翅膀手提包,デビルウイングのトートバッグ,惡魔翅膀托特包,Devil Wing Tote Bag,데빌 윙 토트백,กระเป๋าเดวิลวิงส์,equipment.json
13_equipment,装备,Equipment.4006,街头包,ストリートバッグ,街頭包,Street Bag,스트릿 백,กระเป๋าสตรีท,equipment.json
13_equipment,装备,Equipment.4007,蝶饰单肩包,蝶柄のショルダーバッグ,蝶柄のショルダーバッグ,Butterfly Shoulder Bag,버터플라이 숄더백,蝶柄のショルダーバッグ,equipment.json
13_equipment,装备,Equipment.5000,塞瓦尔金属徽章,サーバルのメタルバッジ,serval金屬徽章,Serval Metal Badge,서벌 금속 배지,เครื่องหมายเหล็กเซอร์วัล,equipment.json
13_equipment,装备,Equipment.5001,马纳斯卢毛毡徽章,マナスルのフェルトバッジ,馬納斯路毛氈徽章,Manaslu Felt Badge,마나슬루 펠트 배지,เครื่องหมายผ้ามานาซึรุ,equipment.json
