category,category_label,id,zh-CN,ja-JP,zh-TW,en-US,ko-KR,th-TH,src_table
11_skill,技能,Skill.23005.Ex,特级快递：战斗支援物资,支援特急便,支援快遞,Special Delivery: Combat Supplies,특급송달: 전투지원품,ส่งด่วน: อุปกรณ์สนับสนุนการต่อสู้,students.json:Skills
11_skill,技能,Skill.23005.Public,学习支援,学習サポート,學習支援,Scholastic Support,학습지원,ส่งเสริมการเรียน,students.json:Skills
11_skill,技能,Skill.23005.Passive,自我提升,向学心,向學心,Self-Development,자기계발,พัฒนาตนเอง,students.json:Skills
11_skill,技能,Skill.23005.WeaponPassive,自我提升+,向学心+,向學心+,Self-Development+,자기계발+,พัฒนาตนเอง+,students.json:Skills
11_skill,技能,Skill.23005.ExtraPassive,振奋士气,士気の向上,提振士氣,Morale Boost,사기충전,เติมพลังใจ,students.json:Skills
11_skill,技能,Skill.23006.Ex,百夜堂出摊！,百夜堂出張サービス！,百夜堂外派服務！,"Behold, Momoyodou!",백야당 출장!,ปฏิบัติการร้านเฮียกคิยาโค!,students.json:Skills
11_skill,技能,Skill.23006.Public,妨碍营业，不可饶恕！,営業妨害しないで！,不要妨礙營業！,Don't Stand in the Way of Business!,영업방해는 용서못해!,ไม่ยกโทษให้คนที่ขวางการทำงานแน่!,students.json:Skills
11_skill,技能,Skill.23006.GearPublic,不要妨碍营业！＋,営業妨害しないで！+,営業妨害しないで！+,Don't Stand in the Way of Business!+,영업방해는 용서못해!+,ไม่ยกโทษให้คนที่ขวางการทำงานแน่!+,students.json:Skills
11_skill,技能,Skill.23006.Passive,诶，诶嘿嘿？,て、てへぺろっ？,嘿嘿(・ω<)？,T-Teeheehee?,"데, 데헷페로?",เดเฮตเปโร?,students.json:Skills
11_skill,技能,Skill.23006.WeaponPassive,诶，诶嘿嘿？+,て、てへぺろっ？+,嘿嘿(・ω<)？+,T-Teeheehee?+,"데, 데헷페로?+",เดเฮตเปโร?+,students.json:Skills
11_skill,技能,Skill.23006.ExtraPassive,来自看板娘的助威哦！喵喵！,にゃんにゃんっ！,喵喵！,Pop Idol's Encouragement!,아이돌의 응원이야! 냥냥!,กำลังใจจากไอดอล! เมี๊ยวเมี๊ยว!,students.json:Skills
11_skill,技能,Skill.23007.Ex,来玩禁忌的游戏吧？,禁じられた遊びを始めましょう,讓禁忌的遊戲開始吧,Want to Break the Rules?,금지된 장난을 시작해볼까요?,มาเริ่มการเล่นต้องห้ามกันเลยไหมคะ?,students.json:Skills
11_skill,技能,Skill.23007.Public,快变硬吧~,固くなあれ♪,變硬吧♪,Toughen Up!,단단해져라~,แข็งแกร่งสุดๆ เลย~,students.json:Skills
11_skill,技能,Skill.23007.GearPublic,快变硬吧~+,固くなあれ♪+,變硬吧♪+,Toughen Up!+,단단해져라~+,แข็งแกร่งสุดๆ เลย~+,students.json:Skills
11_skill,技能,Skill.23007.Passive,干劲满满,ヤル気マンマンです,元氣滿滿,Full of Energy,원기 충만,พลังเต็มเปี่ยม,students.json:Skills
11_skill,技能,Skill.23007.WeaponPassive,干劲满满+,ヤル気マンマンです+,元氣滿滿+,Full of Energy+,원기 충만+,พลังเต็มเปี่ยม+,students.json:Skills
11_skill,技能,Skill.23007.ExtraPassive,一起的话就不会害羞了,一緒なら恥ずかしくありません！,一起的話就不會羞恥了！,It's Okay If It's You,함께하면 부끄럽지 않아요,รวมกันเราแกร่ง,students.json:Skills
11_skill,技能,Skill.23008.Ex,神圣的庇护,聖なる加護,神聖加護,Divine Protection,신성한 가호,การป้องกันศักดิ์สิทธิ์,students.json:Skills
11_skill,技能,Skill.23008.Public,净化的洗礼,浄化の洗礼,淨化的洗禮,Purifying Barrage,정화의 세례,พิธีการล้างบาป,students.json:Skills
11_skill,技能,Skill.23008.GearPublic,净化洗礼＋,浄化の洗礼+,浄化の洗礼+,Purifying Barrage+,정화의 세례+,พิธีการล้างบาป+,students.json:Skills
11_skill,技能,Skill.23008.Passive,坚定的决心,決然たる思い,堅決的想法,Resolute Determination,단호한 결의,ตั้งใจแน่วแน่,students.json:Skills
11_skill,技能,Skill.23008.WeaponPassive,坚定的决心+,決然たる思い+,堅決的想法+,Resolute Determination+,단호한 결의+,ตั้งใจแน่วแน่+,students.json:Skills
11_skill,技能,Skill.23008.ExtraPassive,慈爱的祝福,慈愛の心,慈愛之心,Benevolent Blessings,자애의 축복,พรแห่งเมตตา,students.json:Skills
11_skill,技能,Skill.26000.Ex,实施战术治疗,戦傷治療,戰傷治療,Tactical First Aid,전술 치료 시행,กลยุทธ์การรักษา,students.json:Skills
11_skill,技能,Skill.26000.Public,重整旗鼓,戦況の立て直し,重整戰況,Regroup,재정비,ซ่อมบำรุง,students.json:Skills
11_skill,技能,Skill.26000.Passive,强化医疗支援,医療支援を強化,強化醫療支援,Reinforced Medical Enhancement,의료 지원 강화,การรักษาฉบับพิเศษ,students.json:Skills
11_skill,技能,Skill.26000.WeaponPassive,强化医疗支援+,医療支援を強化+,強化醫療支援+,Reinforced Medical Enhancement+,의료 지원 강화+,การรักษาฉบับพิเศษ+,students.json:Skills
11_skill,技能,Skill.26000.ExtraPassive,强化防御支援,防御支援を強化,強化防禦支援,Reinforced Defenses,방어 지원 강화,เสริมเกราะป้องกัน,students.json:Skills
11_skill,技能,Skill.26001.Ex,开始监听,傍受開始,開始監聽,Commence Wiretap,감청 개시,ลอบดักฟัง,students.json:Skills
11_skill,技能,Skill.26001.Public,监听弱点,弱点を盗聴,竊聽弱點,Tap Vulnerabilities,약점 도청,สกัดจุดอ่อน,students.json:Skills
11_skill,技能,Skill.26001.Passive,集中分析,集中解析,集中解析,Intensive Analysis,집중분석,วิเคราะห์สุดยอด,students.json:Skills
11_skill,技能,Skill.26001.WeaponPassive,集中分析+,集中解析+,集中解析+,Intensive Analysis+,집중분석+,วิเคราะห์สุดยอด+,students.json:Skills
11_skill,技能,Skill.26001.ExtraPassive,电波扩散,電波拡散,電波擴散,EM Wave Diffusion,전파 확산,กระจายคลื่น,students.json:Skills
11_skill,技能,Skill.26002.Ex,朱莉的烹饪时间！,ジュリのクッキングタイム！,茱莉的Cooking Time!,Juri's Cooking Time!,주리의 요리 시간!,เวลาทำอาหารของจูริ!,students.json:Skills
11_skill,技能,Skill.26002.Public,最棒的菜肴,最高のお料理,最棒的料理,Peak Culinary Effort,최선의 요리,สุดยอดอาหาร,students.json:Skills
11_skill,技能,Skill.26002.Passive,干劲十足！,やる気は十分！,幹勁十足！,Extreme Zeal!,의욕만만!,ความตั้งใจเปี่ยมล้น!,students.json:Skills
11_skill,技能,Skill.26002.WeaponPassive,干劲十足！+,やる気は十分！+,幹勁十足！+,Extreme Zeal!+,의욕만만!+,ความตั้งใจเปี่ยมล้น!+,students.json:Skills
11_skill,技能,Skill.26002.ExtraPassive,用餐时间到！,召し上がれ！,用餐愉快！,Juri's Mealtime!,주리의 식사 시간!,เวลาทานอาหารของจูริ!,students.json:Skills
11_skill,技能,Skill.26003.Ex,集中治疗方案A,集中治療セットA,集中治療組合A,Intensive Care Set A,집중 치료 세트 A,เซ็ตรักษาสุดยอด A,students.json:Skills
11_skill,技能,Skill.26003.Public,紧急救护方案B,緊急治療セットB,集中治療組合B,Urgent Rescue Set B,긴급 구호 세트 B,เซ็ตกู้ภัยฉุกเฉิน B,students.json:Skills
11_skill,技能,Skill.26003.Passive,白衣天使,白衣の天使,白衣天使,Ministering Angel,백의의 천사,นางฟ้าสีขาว,students.json:Skills
11_skill,技能,Skill.26003.WeaponPassive,白衣天使+,白衣の天使+,白衣天使+,Ministering Angel+,백의의 천사+,นางฟ้าสีขาว+,students.json:Skills
11_skill,技能,Skill.26003.ExtraPassive,守护天使的笑容,天使のほほ笑み,天使的微笑,Guardian Angel's Smile,수호천사의 스마일,รอยยิ้มของนางฟ้าบรรเทาทุกข์,students.json:Skills
11_skill,技能,Skill.26004.Ex,知识的盾牌,知識の盾,知識之盾,Shield of Knowledge,지식의 방패,โล่แห่งปัญญา,students.json:Skills
11_skill,技能,Skill.26004.Public,心灵的粮食,心の栄養剤,心靈營養劑,Food for the Soul,마음의 양식,กฎของหัวใจ,students.json:Skills
11_skill,技能,Skill.26004.Passive,积累知识吧！,知識を蓄えましょう！,累積知識吧！,Time to Gain Some Knowledge!,지식을 쌓읍시다!,เสริมสร้างปัญญากันเถอะ!,students.json:Skills
11_skill,技能,Skill.26004.WeaponPassive,积累知识吧！+,知識を蓄えましょう！+,累積知識吧！+,Time to Gain Some Knowledge!+,지식을 쌓읍시다!+,เสริมสร้างปัญญากันเถอะ!+,students.json:Skills
11_skill,技能,Skill.26004.ExtraPassive,登高才能望远！,みんなで読書会を開きましょう！,大家一起開讀書會吧！,Study While You Can!,아는 만큼 보입니다!,มาเสริมความรู้กันเถอะ!,students.json:Skills
11_skill,技能,Skill.26005.Ex,谁，谁慌了？！,だ、誰が慌ててるって！？,誰，誰慌了啊！？,I-I'm Not Worried!,"누, 누가 당황할 줄 알고?",ไม่ได้ตกใจซะหน่อย!,students.json:Skills
11_skill,技能,Skill.26005.Public,想吃苦头是吧？！,痛い目に遭ってみる？！,想吃點苦頭嗎？！,You Wanna Get Burned?!,뜨거운 맛 좀 볼래?!,แซ่บสังหาร,students.json:Skills
11_skill,技能,Skill.26005.GearPublic,要尝点苦头吗？！＋,痛い目に遭ってみる？！+,想吃點苦頭嗎？！+,You Wanna Get Burned?!+,뜨거운 맛 좀 볼래?!+,แซ่บสังหาร+,students.json:Skills
11_skill,技能,Skill.26005.Passive,别，别小看我！,な、舐めないで！,別，別小看我！,Don't Underestimate Me!,"우, 우습게 보지 마!",อย่ามาหัวเราะเยาะนะ!,students.json:Skills
11_skill,技能,Skill.26005.WeaponPassive,别，别小看我！+,な、舐めないで！+,別，別小看我！+,Don't Underestimate Me!+,"우, 우습게 보지 마!+",อย่ามาหัวเราะเยาะนะ!+,students.json:Skills
11_skill,技能,Skill.26005.ExtraPassive,都，都听我说！,私の話を聞きなさいよおっ！,聽我說話！,"E-Everyone, Please Listen!","모, 모두 내 말 좀 들어!",ฟังที่ฉันพูดหน่อยเซ่!,students.json:Skills
11_skill,技能,Skill.26006.Ex,观测支援,観測支援,觀測支援,Observational Support,관측 지원,เสริมความแม่น,students.json:Skills
11_skill,技能,Skill.26006.Public,执着地监视,頑なな視線,頑固的視線,Persistent Surveillance,집요한 감시,ตรวจตราเข้มงวด,students.json:Skills
11_skill,技能,Skill.26006.Passive,观测的美学,美学に基づいた観測,基於美學的觀測,Aesthetic Observation,관측의 미학,ยิงแม่นเป็นเลิศ,students.json:Skills
11_skill,技能,Skill.26006.WeaponPassive,观测的美学+,美学に基づいた観測+,基於美學的觀測+,Aesthetic Observation+,관측의 미학+,ยิงแม่นเป็นเลิศ+,students.json:Skills
11_skill,技能,Skill.26006.ExtraPassive,特别班的纽带,特別クラスの絆,特別班的羈絆,A Special Bond,특별반의 유대,สายสัมพันธ์พิเศษ,students.json:Skills
11_skill,技能,Skill.26007.Ex,雨云号，出击！,雨雲号、出撃します！,雨雲號，出擊！,"Water Cloud, Charge!","물구름 호, 출격합니다!",สตอร์มคลาวด์ ออกโรง!,students.json:Skills
11_skill,技能,Skill.26007.Public,空中支援,空からの支援,空中支援,Air Support,공중지원,สนับสนุนทางอากาศ,students.json:Skills
11_skill,技能,Skill.26007.Passive,自动瞄准,自動照準,自動瞄準,Auto Aim,자동조준,เล็งอัตโนมัติ,students.json:Skills
11_skill,技能,Skill.26007.WeaponPassive,自动瞄准+,自動照準+,自動瞄準+,Auto Aim+,자동조준+,เล็งอัตโนมัติ+,students.json:Skills
11_skill,技能,Skill.26007.ExtraPassive,分析战况,戦況把握,掌握戰況,Grasping the Situation,전황파악,จับจุดสงคราม,students.json:Skills
11_skill,技能,Skill.26008.Ex,夏日百夜堂，开业！,出張、夏の百夜堂出店！,外派，夏日百夜堂分店！,Summer Momoyodou Opening!,여름의 백야당 출점!,เปิดร้านเฮียกคิยาโคหน้าร้อน!,students.json:Skills
