category,category_label,id,zh-CN,ja-JP,zh-TW,en-US,ko-KR,th-TH,src_table
07_terminology,术语,ui.stat_ammocount_tooltip_line,普通攻击消耗{0}弹药并对直线范围内的敌方单位造成{1}次伤害,通常攻撃は弾薬{0}を消費し直線範囲内の敵に{1}回ヒットする,普通攻擊消耗{0}彈藥並對直綫上敵軍造成{1}次打擊,Normal Attack consumes {0} ammo and deals {1} hit(s) to enemies in a straight line,일반 공격이 탄약 {0}발을 소모해 직선 범위 내의 적들을 {1}회 타격,การโจมตีปกติใช้กระสุน {0} นัดและสร้างความเสียหายจำนวน {1} ครั้งให้กับศัตรูในแนวเส้นตรง,localization.json:ui
07_terminology,术语,ui.stat_ammocount_tooltip_fan,普通攻击消耗{0}弹药并对扇形范围内的敌方单位造成{1}次伤害,通常攻撃は弾薬{0}を消費し扇形範囲内の敵に{1}回ヒットする,普通攻擊消耗 {0} 彈藥並對扇形區域內的敵人造成 {1} 次攻擊,Normal Attack consumes {0} ammo and deals {1} hit(s) to enemies in a fan-shaped area,일반 공격이 탄약 {0}발을 소모해 부채꼴 범위 내의 적들을 {1}회 타격,การโจมตีปกติใช้กระสุน {0} นัดและสร้างความเสียหายจำนวน {1} ครั้งให้กับศัตรูในพื้นที่รูปทรงกรวย,localization.json:ui
07_terminology,术语,ui.skill_hits_tooltip,共计造成{0}次伤害,合計{0}回ヒットする,共造成{0}次打擊,Deals a total of {0} hit(s),총 {0}회 타격,สร้างความเสียหายจำนวน {0} ครั้ง,localization.json:ui
07_terminology,术语,ui.home_welcome,欢迎回来，老师！,ようこそ、先生！,歡迎回來，老師！,"Welcome, Sensei!","안녕하세요, 선생님!",ยินดีต้อนรับเหล่าเซ็นเซย์ทุกท่านค่ะ!,localization.json:ui
07_terminology,术语,ui.home_introduction,"Schale 是 Nexon Games 开发，日服由 Yostar、国际服由 Nexon 运营的手游<i class=""text-bold"">蔚蓝档案</i>的非官方数据库。",Schaleは、Nexon Gamesが開発しYostar（日本版）およびNexon（グローバル版）が運営するスマートフォン向けゲーム『<b>ブルーアーカイブ</b>』の非公式データベースです。,"Schale 是 Nexon Games 開發，日服由 Yostar、國際服由 Nexon 運營的手游<i class=""text-bold"">蔚藍檔案</i>的非官方數據庫。","Schale is an unofficial database and calculation tool for the mobile game <i class=""text-bold"">Blue Archive</i> developed by Nexon Games and published by Yostar (Japan) and Nexon (Global) for iOS and Android.",Schale는 넥슨 게임즈가 개발하고 요스타(일본)와 넥슨(글로벌)이 iOS와 안드로이드로 서비스하는 모바일 게임 <b>블루 아카이브</b>의 비공식 데이터베이스 및 계산 도구입니다.,"Schale เป็นศูนย์รวมข้อมูลอย่างไม่เป็นทางการของเกมมือถือ <i class=""text-bold"">Blue Archive</i> ที่พัฒนาโดยทาง Nexon Games และได้รับการเผยแพร่โดย Yostar (เซิร์ฟเวอร์ญี่ปุ่น) และ Nexon (เซิร์ฟเวอร์โกลบอล) ทั้งในระบบ iOS และ Android",localization.json:ui
07_terminology,术语,ui.home_change_server,"请使用设置菜单 <i class=""fa-solid fa-gear mx-1""></i> 选择日服/国际服以显示对应服务器的内容。","設定メニュー<i class=""fa-solid fa-gear mx-1""></i>からあなたが遊んでいるサーバーを選択するとそのサーバー向けの情報だけが表示されるようになります。","請使用設置菜單 <i class=""fa-solid fa-gear mx-1""></i> 選擇日服/國際服以顯示對應伺服器的内容。","Please select your game server using the settings menu <i class=""fa-solid fa-gear mx-1""></i> to see only information that has been released on that server.","설정 메뉴 <i class=""fa-solid fa-gear mx-1""></i> 에서 플레이중인 서버를 선택하면 해당 서버에 출시된 데이터만 표시됩니다.","กรุณาเลือกเซิร์ฟเวอร์เกมของคุณในหน้าเมนูตั้งค่า <i class=""fa-solid fa-gear mx-1""></i> เพื่อมองเห็นเฉพาะข้อมูลที่ได้รับการอัปเดทแล้วในเซิร์ฟเวอร์นั้นๆ",localization.json:ui
07_terminology,术语,ui.home_features,特点：,当サイトの特徴,特性,Features,특징,คุณสมบัติต่างๆ,localization.json:ui
07_terminology,术语,ui.home_features_list,<li>全体学生及其技能、召唤物、战术支援载具的完整信息</li><li>全面的数据计算，可以显示学生在任意星级、等级、装备、技能和增益状态下的面板数据</li><li>完整的物品、装备和家具数据库</li><li>所有关卡的掉落奖励、地图和详细的敌人信息</li><li>总力战BOSS与合同火力演习的数据及技能信息</li><li>查看从制造节点可能获取物品的概率</li>,<li>すべての生徒とそのスキル、召喚物ならびに搭乗物に関する詳細な情報。</li><li>レベル、装備、バフのあらゆる組み合わせに対応した網羅的なステータス計算機能および様々な敵設定に対応したスキルダメージ量と回復量の計算機能。</li><li>アイテム、装備、家具に関する完全なデータベース。</li><li>すべての任務、イベントクエスト、チャレンジ、デイリーステージに関する獲得報酬、マップ、敵の詳細な情報。</li><li>総力戦ボスと合同火力演習に関するステータスとスキルの情報</li><li>各製造ノードから入手可能なアイテムの入手確率。</li>,<li>有關全體學生和技能，包含召喚單位與載具單位的完整信息。</li><li>全面的數據計算，可以顯示學生在任何星級、等級、裝備和技能的增益效果下的面板數據。</li><li>完整的物品、裝備和傢俱數據庫。</li><li>所有關卡的獎勵掉落、地圖和詳細的敵人信息。</li><li>總力戰BOSS與綜合戰術考試的數據與技能信息。</li><li>查看從合成節點可能獲取物品的幾率。</li>,"<li>Full information on all students and their skills, summons and vehicles.</li><li>Calculation feature that can display a student's stats under any configuration of level, equipment and buffs, and calculate skill damage and healing against a configurable target enemy.</li><li>Complete Items, Equipment and Furniture database.</li><li>Reward drops, maps and detailed enemy information for all Campaign, Event Quest, Challenge and Daily stages.</li><li>Stats and Skill information for Total Assault bosses and Joint Firing Drill events.</li><li>View the chances of possible items received from crafting nodes.</li>","<li>학생들의 능력치, 스킬, 소환물에 대한 모든 정보.</li><li>학생의 레벨, 장비, 버프에 따른 능력치와, 특정 적에 대한 공격과 스킬의 치유/대미지량 계산 기능.</li><li>아이템, 장비, 가구의 데이터베이스.</li><li>스테이지, 이벤트, 챌린지의 보상, 지도, 적 정보.</li><li>총력전 보스의 능력치와 스킬 정보와 종합전술시험 이벤트 정보.</li><li>제조 노드의 등장 확률과 획득 가능한 보상 정보.</li>","<li>ข้อมูลของนักเรียนและสกิลทุกคน รวมไปถึงยานพาหนะ, วัตถุอัญเชิญและวัตถุกำบังอย่างครบถ้วน</li><li>หน้าต่างคำนวนค่าสถานะต่างๆ ของนักเรียนภายใต้เงื่อนไขทุกรูปแบบไม่ว่าจะเป็นจำนวนดาว, เลเวล, อุปกรณ์สวมใส่หรือบัพจากสกิลต่างๆ</li><li>ลิสของไอเทม, อุปกรณ์สวมใส่และเฟอร์นิเจอร์อย่างครบถ้วน</li><li>รางวัลที่ได้รับ, แผนที่และข้อมูลของศัตรูแบบละเอียดสำหรับทุกภารกิจหลัก, เควสอีเวนท์, ชาเลนจ์และด่านเควสรายวัน</li><li>ค่าสถานะและข้อมูลสกิลสำหรับอีเวนท์เรดบอสและการสอบประมวลผล</li><li>ดูตารางและอัตราการได้รับไอเทมต่างๆ จากการคราฟไอเทม</li>",localization.json:ui
07_terminology,术语,ui.home_footer_text,Schale 由 lonqie 开发与维护，Blue-Roar、TKRotund、yumiruuwu 与 akintos 提供额外翻译。 Schale 与 Yostar、Nexon、Nexon Games 没有关联。本数据库中使用的所有游戏作品、信息和素材均为各自作者的财产和版权。,Schaleはlonqieによって開発・運営されています。また、Blue-Roar、TKRotund、Yumiruuwuおよびakintosから翻訳の支援を受けています。 SchaleはNexon、Nexon GamesおよびYostarとは一切関係ありません。当データベースで使用されているゲーム画像、情報ならびにアセットの所有権および著作権はそれぞれの権利者に帰属します。,Schale 由 lonqie 開發與維護，Blue-Roar、TKRotund、yumiruuwu 与 akintos 提供額外翻譯。 Schale 與 Yostar、Nexon、Nexon Games 沒有關聯。本數據庫中使用的所有游戲作品、信息和素材均爲各自作者的財產和版權。,"Schale is developed and maintained by lonqie, with additional translation work by Blue-Roar, TKRotund, yumiruuwu & akintos. Schale is not affiliated with Nexon, Nexon Games or Yostar. All game artwork, information and assets used in this database are the property and copyright of the respective authors.","Schale는 lonqie에 의해 개발되고 있으며, Blue-Roar, TKRotund, yumiruuwu, akintos 에 의해 번역되고 있습니다. Schale는 넥슨, 넥슨 게임즈 또는 요스타의 공식 서비스가 아니며, 모든 게임 아트워크, 정보, 애셋의 권리와 저작권은 해당 저작권자의 소유입니다.","Schale พัฒนาและอัปเดทโดย lonqie โดยได้รับความช่วยเหลือในการแปลภาษาเพิ่มเติมจาก Blue-Roar, TKRotund, Yumiruuwu และ akintos Schale นั้นไม่ได้มีส่วนเกี่ยวข้องใดๆ กับทาง Nexon, Nexon Games หรือ Yostar รูปภาพและข้อมูลต่างๆ ที่ใช้ในฐานข้อมูลนี้ถือเป็นสมบัติและทรัพย์สินทางปัญญาของผู้ถือครองลิขสิทธิ์ดั้งเดิม",localization.json:ui
07_terminology,术语,ui.changelog,更新日志,更新履歴,更新日志,Changelog,변경사항,บันทึกการอัปเดท,localization.json:ui
07_terminology,术语,ui.links,链接,リンク集,Links,Links,링크,ลิงค์เพิ่มเติม,localization.json:ui
07_terminology,术语,ui.community_resources,社区资源,コミュニティリソース,Community Resources,Community Resources,커뮤니티 자료,แหล่งข้อมูลเพิ่มเติมของคอมมูนิตี้,localization.json:ui
